424381;METFORMINA CLORIDRATO, COMPOSIÇÃO:ASSOCIADA COM GLIBENCLAMIDA, CONCENTRAÇÃO:1000;0.4000;0.4000;
273469;LORATADINA, COMPOSIÇÃO:ASSOCIADA COM PSEUDOEFEDRINA, CONCENTRAÇÃO:10MG + 240MG;0.1100;0.1100;
432665;NOREPINEFRINA, ASPECTO FÍSICO:PÓ CRISTALINO, FÓRMULA QUÍMICA:C8H11NO3.HCL (DL-NO;10.5000;10.5000;
473669;DAPAGLIFLOZINA, CONCENTRAÇÃO:25 MG;5.4000;5.4000;
404664;BROCA BAIXA ROTAÇÃO, TIPO:CONTRA ÂNGULO, MATERIAL:AÇO INOXIDÁVEL, FORMATO:LINDEM;400.0000;400.0000;
407884;CONSULTÓRIO ODONTOLÓGICO, MATERIAL ESTRUTURA:AÇO, PINTURA ELETROSTÁTICA, TIPO RE;1705.6700;1705.6700;
456571;PONTEIRA USO OFTALMOLÓGICO, APLICAÇÃO :P/ FACOEMULSIFICAÇÃO, MATERIAL :AÇO INOXI;2000.0000;2000.0000;
471663;TESOURA INSTRUMENTAL, MODELO 2:POTTS DE MARTEL, TIPO PONTA:PONTA ANGULADA, ANGUL;64.9000;64.9000;
467855;PINÇA CIRÚRGICA, MODELO 1:HALSTEAD MOSQUITO, FORMATO PONTA:PONTA RETA, TIPO PONT;26.8000;23.1700;
468007;PINÇA ANATÔMICA, MODELO 1:ADSON, FORMATO PONTA:PONTA RETA, TIPO PONTA:C/ VÍDEA, ;347.5000;347.5000;
481851;ESCOVA LIMPEZA - CME, APLICAÇÃO:P/ CANULADO, MATERIAL CERDAS:CERDAS DE NYLON, PO;6.9500;6.9500;
484280;MATERIAL P/ TERAPIA PRESSÃO SUBATMOSFÉRICA - VÁCUO, TIPO:PEÇA ÚNICA, TIPO CURATI;25.0000;25.0000;
354314;CIMETIDINA, CONCENTRAÇÃO:400 MG;0.8150;0.8150;
339682;ANTIBIOGRAMA, PRINCÍPIO ATIVO:MUPIROCINA, DOSAGEM:20 MCG;19.8000;19.8000;
385435;BETAMETASONA, CONCENTRAÇÃO:0,5 MG;0.7900;0.7900;
442059;CONJUNTO PARA ANÁLISE, COMPOSIÇÃO BÁSICA 1:CONJUNTO COMPLETO, APLICAÇÃO 1:EXTRAÇ;30.0000;30.0000;
401802;AGULHA ANESTÉSICA, APLICAÇÃO:P/ RAQUIDIANA, MATERIAL:AÇO INOXIDÁVEL, DIMENSÃO:18;7.2000;8.8560;
424717;ESTANTE TUBO ENSAIO, MATERIAL:ARAME REVESTIDO EM PVC, DIÂMETRO TUBO:PARA TUBOS A;294.1500;294.1500;
393757;HIDRÓXIDO DE ALUMÍNIO, COMPOSIÇÃO:ASSOCIADO AO HIDRÓXIDO DE MAGNÉSIO E DIMETICON;5.9000;5.9000;
477468;LOÇÃO HIDRATANTE, COMPOSIÇÃO :IMPERATA CYLINDRICA, CERAMIDAS, HOMARINE, ADICIONA;73.2500;73.2500;
274640;TUBO VENTILAÇÃO OUVIDO, MATERIAL:SILICONE, TIPO:TIPO DONALDSON, TAMANHO:1,2MM X ;169.2550;169.2550;
441960;CAGE - DISPOSITIVO PARA FUSÃO INTERSOMÁTICA, MATERIAL:PEEK, TIPO:TIPO CUNHA, IND;10.3200;10.3200;
487347;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO INCOLOR, MODELO FIO:MULTI;40.0000;40.0000;
601724;ESPELHO BUCAL, MATERIAL:LATÃO CROMADO, TAMANHO:ADULTO E INFANTIL, USO:P/ FOTOGRA;4.4950;4.4950;
477668;CURETA USO MÉDICO, MODELO:BECKMANN, TIPO FACA, TIPO:FENESTRADA, TAMANHO PONTA:Nº;16.7200;16.7200;
461186;BISTURI OFTALMOLÓGICO, MATERIAL LÂMINA:AÇO INOXIDÁVEL, MODELO:ANGULADO, TAMANHO ;13.6700;13.6700;
479193;AUTOCLAVE, MATERIAL:AÇO INOX, TIPO :HORIZONTAL, BANCADA, MODELO:VAPOR SATURADO, ;5761.0000;5761.0000;
485503;SUPLEMENTO NUTRICIONAL, COMPONENTES:COBRE E ZINCO;0.6140;0.6140;
268450;DOXORRUBICINA CLORIDRATO, DOSAGEM:10 MG, INDICAÇÃO:INJETÁVEL;40.6600;40.6600;
270408;IDARRUBICINA CLORIDRATO, DOSAGEM:10 MG, INDICAÇÃO:INJETÁVEL;1440.4000;1333.5600;
466944;ÁCIDO TIOCIÂNICO, ASPECTO FÍSICO:PÓ, FÓRMULA QUÍMICA:CHNS, PESO MOLECULAR:59,09 ;3.7900;3.7900;
480346;LORLATINIBE, CONCENTRAÇÃO:100 MG;918.7700;4806.8686;
399921;MANITOL, CONCENTRAÇAO:30 MG/ML, FORMA FARMACEUTICA:SOLUÇÃO INJETÁVEL, CARACTERÍS;9.4950;9.4950;
271096;AMOXICILINA, PRINCÍPIO ATIVO:ASSOCIADA COM SULBACTAM, CONCENTRAÇÃO:50MG + 50MG/M;7.6700;7.6700;
467756;PINÇA CIRÚRGICA, MODELO 1:ALLIS, FORMATO PONTA:PONTA RETA, TIPO PONTA:4 X 5 DENT;32.5000;35.3933;
471516;TESOURA INSTRUMENTAL, MODELO 1:METZENBAUM, TIPO PONTA:PONTA RETA, HASTE:HASTE RE;88.0900;88.0900;
603078;OLMESARTANA MEDOXOMILA, COMPOSIÇÃO:ASSOCIADA À HIDROCLOROTIAZIDA E ANLODIPINO, C;1.1000;1.1000;
389107;PARAFINA, ASPECTO FÍSICO:HISTOLÓGICA, SÓLIDA, BRANCA, PONTO FUSÃO:60 A 62 ¿C, AP;3000.0000;3000.0000;
438378;REAGENTE PARA DIAGNÓSTICO CLÍNICO 2, TIPO:CONJUNTO COMPLETO, TIPO DE ANÁLISE:QUA;22.4000;22.4000;
279433;LOTEPREDNOL, COMPOSIÇÃO:SAL ETABONATO, CONCENTRAÇÃO:2 MG/ML, APRESENTAÇÃO:SUSPEN;72.4250;72.4250;
392773;FONDAPARINUX, COMPOSIÇÃO:SAL SÓDICO, CONCENTRAÇÃO:7,5 MG, FORMA FARMACÊUTICA:SOL;55.7550;55.7550;
485179;COLECALCIFEROL, CONCENTRAÇÃO:150.000 UI/ML, FORMA FARMACÊUTICA:SOLUÇÃO ORAL-GOTA;5.1000;5.1000;
468922;BALÃO LABORATÓRIO, TIPO USO:DESTILAÇÃO, TIPO FUNDO:FUNDO REDONDO, MATERIAL:VIDRO;0.5500;0.5500;
477176;SISTEMA P/ ESTOMIA, APLICAÇÃO:INTESTINAL, TIPO:BOLSA C/ BASE ADESIVA 1 PEÇA, MOD;14.1900;14.1900;
420993;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:CONJUNTO COMPLETO, TIPO::LINEAR;936.5800;936.5800;
436648;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;90.2800;90.2800;
437790;PRÓTESE DE OMBRO IMPLANTÁVEL, COMPONENTE:CÚPULA UMERAL, MATERIAL:POLIETILENO, TI;793.2500;793.2500;
437805;PRÓTESE DE OMBRO IMPLANTÁVEL, COMPONENTE:CABEÇA UMERAL INTERCAMBIÁVEL, MATERIAL:;426.1500;426.1500;
437806;PRÓTESE DE OMBRO IMPLANTÁVEL, COMPONENTE:COMPONENTE GLENOIDAL, MATERIAL:POLIETIL;198.1700;198.1700;
437810;PRÓTESE DE OMBRO IMPLANTÁVEL, COMPONENTE:ESPAÇADOR UMERAL, MATERIAL:TITÂNIO, TIP;28.8000;28.8000;
438900;HASTE INTRAMEDULAR TIBIAL, MATERIAL:AÇO INOXIDÁVEL, FIXAÇÃO:BLOQUEADA, ESTRUTURA;1090.7500;1072.1667;
440096;PRÓTESE DE COTOVELO IMPLANTÁVEL, COMPONENTE:CABEÇA RADIAL EM AÇO INOXIDÁVEL E HA;1100.0000;1100.0000;
440575;ÂNCORA DE SUTURA ORTOPÉDICA, MATERIAL:TITÂNIO, DIÂMETRO:CERCA DE 5,0 MM, TIPO US;600.0000;600.0000;
487373;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VIOLETA, MODELO FIO:MULTI;4.8400;4.8400;
487671;FIO DE SUTURA AGULHADO, MATERIAL FIO:AÇO INOXIDÁVEL, MODELO FIO:MONOFILAMENTAR, ;1.4500;1.4500;
455009;MÁSCARA GASOTERAPIA, APLICAÇÃO:MÚLTIPLA FUNÇÃO, MODELO:FACIAL OVAL, MATERIAL:CÚP;20.0000;20.0000;
480913;LATANOPROSTA, CONCENTRAÇÃO:0,24 MG/ML, FORMA FARMACÊUTICA:SOLUÇÃO OFTÁLMICA;100.0000;84.2833;
409074;TUBO LABORATÓRIO, TIPO:ENSAIO, MATERIAL:VIDRO, TIPO FUNDO:FUNDO REDONDO, DIMENSÕ;4.8000;4.8000;
487377;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VERDE, MODELO FIO:MULTIFI;207.0000;207.0000;
487559;FIO DE SUTURA AGULHADO, MATERIAL FIO:SEDA PRETO, MODELO FIO:MULTIFILAMENTAR, DIÂ;38.8900;29.1671;
479677;PROTETOR OCULAR, APLICAÇÃO:P/ USO EM TRANSOPERATÓRIO, FORMATO:TIPO ÓCULOS, MODEL;4.1000;4.1000;
454160;MATERIAL P/ VNI - CPAP / BIPAP, TIPO 1:PRONGA NASAL, MATERIAL :SILICONE, TAMANHO;12.0100;12.0100;
435644;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;590.0000;590.0000;
422946;HASTE INTRAMEDULAR FEMORAL, MATERIAL:TITÂNIO, TIPO:NÃO BLOQUEADA, ESTRUTURA:FLEX;336.8050;336.8050;
441434;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;235.8650;235.8650;
487203;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;10.5000;10.5000;
487213;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;9.3500;9.3500;
487246;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLECAPRONE INCOLOR, MODELO FIO:MONOFILA;7.3200;7.3200;
487199;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;7.7000;7.2755;
428084;ANTICORPO, TIPO:MONOCLONAL DE CABRA, ATIVIDADE:ANTI IGM HUMANO, ADITIVOS     :CO;1.1100;1.1100;
445302;CATETER PERIFÉRICO, MATERIAL CATETER:POLÍMERO RADIOPACO, APLICAÇÃO:VENOSO, MATER;4.0000;4.0000;
445799;EMBALAGEM P/ ESTERILIZAÇÃO, MATERIAL:PAPEL GRAU CIRÚRGICO, COMPOSIÇÃO:C/ FILME P;0.3000;0.3000;
416400;PEÇAS - EQUIPAMENTO ODONTOLÓGICO, MATERIAL:PLÁSTICO, TIPO:CAPA PROTETORA, APLICA;52.9000;52.9000;
471528;TESOURA INSTRUMENTAL, MODELO 1:METZENBAUM, TIPO PONTA:PONTA CURVA, HASTE:HASTE R;29.1100;29.1100;
335103;CLORANFENICOL, CONCENTRAÇÃO:25 MG/ML, FORMA FARMACÊUTICA:SUSPENSÃO ORAL;5000.0000;5000.0000;
487547;FIO DE SUTURA AGULHADO, MATERIAL FIO:SEDA PRETO, MODELO FIO:MULTIFILAMENTAR, DIÂ;50.0000;50.0000;
438698;PROTETOR CLÍNICO ODONTOLÓGICO, MATERIAL:PLÁSTICO, USO:CAPA SERINGA TRÍPLICE, TIP;30.0000;28.1833;
435377;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;325.6500;325.6500;
460624;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;250.1800;250.1800;
462068;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, FORMATO:EM "T", Q;101.9800;101.9800;
453810;GRAMPO ORTOPÉDICO IMPLANTÁVEL, MATERIAL:AÇO INOXIDÁVEL, TIPO:BLOUNT, MODELO:LISO;24.6000;24.6000;
443774;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, GEOMETRIA:COMPRESSÃO;154.3600;154.3600;
401661;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO:BLOQUEIO;154.3600;154.3600;
400976;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO:CORTICAL;15.0600;15.0600;
401040;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO:CORTICAL;15.3400;15.3400;
401049;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO:CORTICAL;16.9400;16.9400;
435395;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;686.7900;686.7900;
435617;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;288.3900;288.3900;
435634;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;325.9600;325.9600;
435638;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;275.4500;275.4500;
435663;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;534.0600;534.0600;
435670;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;320.5700;320.5700;
435748;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;275.4500;275.4500;
432967;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:ÁCIDO POLILÁCTICO, TIPO:AB;122.7900;122.7900;
422020;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:CONJUNTO COMPLETO, TIPO::LINEAR;1350.8800;1350.8800;
420895;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:CONJUNTO COMPLETO, TIPO::CIRCUL;1163.7500;1163.7500;
420981;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:CONJUNTO COMPLETO, TIPO::LINEAR;1054.7800;1054.7800;
421027;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:COMPONENTE, TIPO::LINEAR, MATER;648.0300;648.0300;
424225;SISTEMA FIXAÇÃO ORTOPÉDICO EXTERNO, APRESENTAÇÃO:CONJUNTO COMPLETO, TIPO::LINEAR;561.5900;561.5900;
423033;HASTE INTRAMEDULAR FEMORAL, MATERIAL:AÇO INOXIDÁVEL, TIPO:BLOQUEADA, MODELO:UNIV;1119.8600;1119.8600;
423108;HASTE INTRAMEDULAR FEMORAL, MATERIAL:AÇO INOXIDÁVEL, TIPO:BLOQUEADA, MODELO:RETR;905.7900;905.7900;
423171;HASTE INTRAMEDULAR FEMORAL, MATERIAL:TITÂNIO, TIPO:BLOQUEADA, MODELO:TROCANTÉRIC;989.0300;989.0300;
423206;HASTE INTRAMEDULAR FEMORAL, MATERIAL:AÇO INOXIDÁVEL, TIPO:BLOQUEADA, MODELO:PROX;936.4700;936.4700;
443071;PARAFUSO ÓSSEO - MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, GEOMETRIA:CANULADO, ;257.2600;257.2600;
440704;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, FORMATO:RETANGULA;381.9000;381.9000;
440950;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, TIPO:PARA ARTRODE;146.6200;146.6200;
441149;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;177.1800;177.1800;
441456;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;296.0900;296.0900;
440305;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;308.7100;308.7100;
440357;PARAFUSO DE INTERFERÊNCIA, TIPO:PARA RECONSTRUÇÃO LIGAMENTAR, MATERIAL:TITÂNIO, ;486.2300;486.2300;
440487;HASTE ORTOPÉDICA IMPLANTÁVEL, TIPO:INTRAMEDULAR RETRÓGRADA, BLOQUEADA, APLICAÇÃO;790.4000;790.4000;
440509;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;288.6700;288.6700;
437614;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;764.2500;764.2500;
437619;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, FORMATO:EM;131.3400;131.3400;
437620;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, FORMATO:EM;131.2200;131.2200;
438904;HASTE INTRAMEDULAR UMERAL, MATERIAL:AÇO INOXIDÁVEL, FIXAÇÃO:BLOQUEADA, ESTRUTURA;1010.4400;1010.4400;
439229;ARRUELA ORTOPÉDICA, MATERIAL:TITÂNIO, TIPO:LISA, APLICAÇÃO:P/ OSTEOSSÍNTESE DE P;8.0500;8.0500;
437345;PINO IMPLANTÁVEL ORTOPÉDICO, MATERIAL:AÇO INOXIDÁVEL, MODELO:SCHANZ, DIÂMETRO:DI;27.2400;27.2400;
436630;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;15.3300;15.3300;
436633;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;18.0500;18.0500;
436638;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;27.7000;27.7000;
436640;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;19.6600;19.6600;
436645;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;115.3100;115.3100;
436646;PARAFUSO ÓSSEO - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO FI;102.9100;102.9100;
436474;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;293.3700;293.3700;
433981;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, FORMATO:RETA, QUA;361.7777;361.7777;
434000;PLACA ORTOPÉDICA P/ MINI E MICRO FRAGMENTOS, MATERIAL:TITÂNIO, FORMATO:EM "T", Q;101.9800;101.9800;
435300;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;148.3800;148.3800;
435305;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;146.6000;146.6000;
435321;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:AÇO INOXIDÁVEL, TIPO ;177.1800;177.1800;
435358;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;299.8600;299.8600;
407833;EQUIPO ODONTOLÓGICO, MATERIAL:ESTRUTURA EM AÇO, PINTURA ELETROSTÁTICA, TERMINAIS;238.0000;238.0000;
442657;MEIO DE CULTURA., TIPO:LAMINOCULTIVO, ADICIONAL:DIVIDIDO EM: ÁGAR CLED, MACCONKE;9.3000;9.3000;
482051;FOCO, TIPO:CIRÚRGICO AUXILIAR, PORTÁTIL, CÚPULA:1 CÚPULA, LÂMPADA / VIDA ÚTIL:LE;3660.0000;3660.0000;
407727;SUPORTE PARA SORO, MATERIAL:AÇO INOXIDÁVEL, ACABAMENTO DA ESTRUTURA:ESMALTADO, R;190.0000;190.0000;
466291;SUPLEMENTO NUTRICIONAL, COMPONENTES:COLÁGENO NÃO HIDROLISADO, CONCENTRAÇÃO:138 M;1.2910;1.2910;
479811;ESPÉCULO USO MÉDICO, APLICAÇÃO:ANAL, MODELO:PITANGA SANTOS, PONTA ATIVA:BIVALVUL;464.1800;464.1800;
471558;TESOURA INSTRUMENTAL, MODELO 1:METZENBAUM - NELSON, TIPO PONTA:PONTA CURVA, HAST;80.0000;80.0000;
474073;AFASTADOR CIRÚRGICO AUTOESTÁTICO, MODELO:BAUFOUR / BALFOUR, MODELO PONTA:1 X 1 P;1000.0000;1000.0000;
467778;PINÇA CIRÚRGICA, MODELO 1:MIXTER, FORMATO PONTA:PONTA CURVA, TIPO PONTA:SERRILHA;85.8000;85.8000;
467894;PINÇA CIRÚRGICA, MODELO 1:FOERSTER, FORMATO PONTA:PONTA CURVA, TIPO PONTA:LISA, ;58.0000;58.0000;
397391;ÓLEO DE SILICONE, VISCOSIDADE:1.000 CPS, FORMA FARMACÊUTICA:P/ USO INTRAOCULAR, ;276.6270;276.6270;
442721;AXITINIBE, CONCENTRAÇÃO:1 MG;55.9600;55.2367;
600089;AGULHA P/ FIO DE SUTURA, MATERIAL:AÇO INOXIDÁVEL, TIPO AGULHA:1/2 CÍRCULO, MODEL;9.0800;9.0800;
434932;EXTRATO MEDICINAL, PRINCÍPIO ATIVO:CANNABIS SATIVA, CONCENTRAÇÃO:166,66 MG/ML, F;2080.7700;2080.7700;
292764;PROPRANOLOL CLORIDRATO, COMPOSIÇÃO:ASSOCIADO À HIDROCLOROTIAZIDA, CONCENTRAÇÃO:4;0.4700;0.4700;
269969;LANSOPRAZOL, COMPOSIÇÃO:ASSOCIADO À CLARITROMICINA, DOSAGEM:30MG + 500MG;0.8500;0.8500;
470668;DAROLUTAMIDA, CONCENTRAÇÃO:300 MG;81.8300;84.2800;
487198;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;14.5900;14.5900;
487186;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;49.4500;49.4500;
487215;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;6.8000;6.8000;
487154;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;29.2000;29.2000;
487187;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIDIOXANONA VIOLETA, MODELO FIO:MONOFILAM;49.4500;49.4500;
460243;FENOXAPROPE-P-ETÍLICO, CONCENTRAÇÃO:6,9% P/V, FORMA FÍSICA:CONCENTRADO EMULSIONÁ;32.9000;32.9000;
388676;FENOXAPROPE-P-ETÍLICO, CONCENTRAÇÃO:50% P/V, FORMA FÍSICA:CONCENTRADO EMULSIONÁV;16.1500;16.1500;
417070;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA, MATERIAL:PLÁSTICO, VOLUME:8,5 ML, COMPONE;14.8966;14.8966;
485024;CURATIVO / COBERTURA, APLICAÇÃO:P/ FERIDA, ASPECTO FÍSICO:PLACA MULTICAMADA C/ B;5.0000;5.0000;
455532;PRÓTESE DE QUADRIL, ESTRURURA:MODULAR, MATERIAL:POLIETILENO, COMPONENTE:COMPONEN;2590.0000;2590.0000;
428884;SISTEMA EXTRATOR, MATERIAL:NITINOL, TIPO:DORMIA C/ CESTA 2CM DE DIÂMETRO, CALIBR;1100.0000;1100.0000;
461281;ELETRODO USO MÉDICO, APLICAÇÃO 1:P/ MONITORIZAÇÃO NEURO, MODELO:AGULHA, TIPO:CON;31.7200;31.7200;
396296;CABO, APLICAÇÃO:P/ ELETRODOS DE AGULHAS CONCÊNTRICAS, TIPO CONEXÃO:CONECTOR PENT;462.0000;462.0000;
352177;APARELHO ELETROGRÁFICO, TIPO:MONITORIZAÇÃO NERVOS MOTORES,PARA NEURONAVEGADOR, C;21.7300;21.7300;
418777;ESPAÇADOR ENDODÔNTICO, MATERIAL:AÇO INOXIDÁVEL, TIPO:DIGITAL, COMPRIMENTO:25 MM,;26.3800;26.3800;
419439;CONE ENDODÔNTICO, TIPO:PRINCIPAL, MATERIAL:GUTA-PERCHA, CALIBRE:ESPECÍFICO P/ TÉ;55.0000;44.2633;
401969;BROCA CIRÚRGICA, MATERIAL:AÇO INOXIDÁVEL, FORMATO PONTA ATIVA:OVAL, DIÂMETRO:9 M;8.4900;8.4900;
403743;BROCA ALTA ROTAÇÃO, MATERIAL:CARBIDE, FORMATO:OVO, TIPO HASTE:HASTE REGULAR, TIP;12.3400;12.3400;
477588;CURETA USO MÉDICO, MODELO:BRUNS, TIPO:FECHADA, TAMANHO PONTA:Nº 5, FORMATO:PONTA;12.9800;12.9800;
460923;DETERGENTE SANEANTE, ASPECTO FÍSICO:LÍQUIDO, COMPOSIÇÃO:PERÓXIDO DE HIDROGÊNIO, ;4.2000;4.2000;
470904;PEÇA EQUIPAMENTO MÉDICO, MATERIAL:SILICONE, TIPO 2:DIAFRAGMA, COMPATÍVEL:COMPATÍ;138.2500;138.2500;
600132;FIO DE SUTURA S/ AGULHA, MATERIAL:SEDA PRETO, MODELO:MULTIFILAMENTAR, DIâMETRO:2;15.7700;15.7700;
487669;FIO DE SUTURA AGULHADO, MATERIAL FIO:AÇO INOXIDÁVEL, MODELO FIO:MONOFILAMENTAR, ;38.6000;38.6000;
487453;FIO DE SUTURA AGULHADO, MATERIAL FIO:NYLON / POLIAMIDA PRETO, MODELO FIO:MONOFIL;1.9600;1.9600;
487387;FIO DE SUTURA AGULHADO, MATERIAL FIO:NYLON / POLIAMIDA INCOLOR, MODELO FIO:MONOF;34.1750;29.7775;
485131;PASIREOTIDA, CONCENTRAÇÃO:40 MG, FORMA FARMACÊUTICA:PÓ LIÓFILO P/ INJETÁVEL + DI;9283.2300;9085.4367;
454915;PASIREOTIDA, COMPOSIÇÃO:DIASPARTATO, CONCENTRAÇÃO:0,6 MG/ML, FORMA FARMACÊUTICA:;262.8800;270.0167;
428739;PASTA MOLDAGEM, MATERIAL BÁSICO:SILICONE DE ADIÇÃO, TIPO:FLUIDA, BASE + CATALISA;65.8000;65.8000;
300909;ISOSSORBIDA, PRINCÍPIO ATIVO:SAL MONONITRATO, DOSAGEM:20 MG/ML, FORMA FARMACÊUTI;2.5700;2.5700;
271651;HIDROXOCOBALAMINA  CLORIDRATO, DOSAGEM:2,5 MG/ML, INDICAÇÃO:INJETÁVEL;3.6300;3.6300;
