420208;Hepatite B (<= 1 dia);2026;0.0435
420208;Hepatite B (<= 2 dias);2024;0.0638
420208;Hepatite B (<= 2 dias);2025;0.0426
420208;Hepatite B (<= 2 dias);2026;0.0870
420208;Polio Injetável (VIP)(Reforço);2025;1.0213
420208;Polio Injetável (VIP)(Reforço);2026;0.4348
420208;Pneumocócica Conjugada;2024;1.0213
420208;Pneumocócica Conjugada;2025;0.8936
420208;Pneumocócica Conjugada;2026;0.7391
420208;Pneumocócica Conjugada (1° Reforço);2024;0.9362
420208;Pneumocócica Conjugada (1° Reforço);2025;0.9787
420208;Pneumocócica Conjugada (1° Reforço);2026;0.6087
420208;Pneumo 20;2026;0.0435
420208;Pneumo 20 (1° Reforço);2026;0.0000
420208;Meningocócica Conjugada (1° Reforço);2024;0.9362
420208;Meningocócica Conjugada (1° Reforço);2025;1.0426
420208;Meningocócica Conjugada (1° Reforço);2026;0.6087
420208;Meningocócica Conjugada (1° Reforço);2015;1.2188
420208;Meningocócica Conjugada (1° Reforço);2016;1.2000
420208;Meningocócica Conjugada (1° Reforço);2017;1.0571
420208;Meningocócica Conjugada (1° Reforço);2018;0.9750
420208;Meningocócica Conjugada (1° Reforço);2019;1.2647
420208;Meningocócica Conjugada (1° Reforço);2020;1.7059
420208;Meningocócica Conjugada (1° Reforço);2021;0.8182
420208;Meningocócica Conjugada (1° Reforço);2022;0.6216
420208;Polio Injetável (VIP) (Reforço);2015;0.6563
420208;Polio Injetável (VIP) (Reforço);2016;1.3714
420208;Polio Injetável (VIP) (Reforço);2017;1.0000
420208;Polio Injetável (VIP) (Reforço);2018;1.0750
420208;Polio Injetável (VIP) (Reforço);2019;1.0588
420208;Polio Injetável (VIP) (Reforço);2020;1.7941
420208;Polio Injetável (VIP) (Reforço);2021;0.9091
420208;Polio Injetável (VIP) (Reforço);2022;0.6757
420780;BCG;2023;1.0000
420780;BCG;2024;1.0000
420780;BCG;2025;0.8652
420780;BCG;2026;0.7246
420780;BCG;2015;1.6694
420780;BCG;2016;0.8438
420780;BCG;2017;0.9297
420780;BCG;2018;1.3367
420780;BCG;2019;1.2308
420780;BCG;2020;0.9231
420780;BCG;2021;0.7338
420780;BCG;2022;1.1583
420780;Hepatite B (< 30 Dias);2023;1.0272
420780;Hepatite B (< 30 Dias);2024;0.9574
420780;Hepatite B (< 30 Dias);2025;0.8723
420780;Hepatite B (< 30 Dias);2026;0.7826
420780;Hepatite B (< 30 Dias);2015;1.5887
420780;Hepatite B (< 30 Dias);2016;0.7813
420780;Hepatite B (< 30 Dias);2017;0.9219
420780;Hepatite B (< 30 Dias);2018;1.3878
420780;Hepatite B (< 30 Dias);2019;1.2222
420780;Hepatite B (< 30 Dias);2020;0.7863
420780;Hepatite B (< 30 Dias);2021;0.5844
420780;Hepatite B (< 30 Dias);2022;1.0833
420780;Hepatite A Infantil;2023;0.9116
420780;Hepatite A Infantil;2024;0.8865
420780;Hepatite A Infantil;2025;1.0638
420780;Hepatite A Infantil;2026;0.6087
420780;Hepatite A Infantil;2015;1.3548
420780;Hepatite A Infantil;2016;0.7656
420780;Hepatite A Infantil;2017;0.8516
420780;Hepatite A Infantil;2018;1.1633
420780;Hepatite A Infantil;2019;0.9829
420780;Hepatite A Infantil;2020;0.5470
420780;Hepatite A Infantil;2021;0.2143
420780;Hepatite A Infantil;2022;0.9500
420780;DTP (1° Reforço);2023;0.9524
420780;DTP (1° Reforço);2024;0.9007
420780;DTP (1° Reforço);2025;1.0071
420780;DTP (1° Reforço);2026;0.6812
420780;Febre Amarela;2023;0.7959
420780;Febre Amarela;2024;0.9929
420780;Febre Amarela;2025;0.9007
420780;Febre Amarela;2026;0.8261
420780;Febre Amarela;2015;0.9597
420780;Febre Amarela;2016;0.9531
420780;Febre Amarela;2017;0.8984
420780;Febre Amarela;2018;1.2347
420780;Febre Amarela;2019;1.0427
420780;Febre Amarela;2020;1.2137
420780;Febre Amarela;2021;0.7338
420780;Febre Amarela;2022;0.9833
420780;Polio Injetável (VIP);2023;0.8367
420780;Polio Injetável (VIP);2024;1.0851
420780;Polio Injetável (VIP);2025;0.9433
420780;Polio Injetável (VIP);2026;0.5942
420780;Polio Injetável (VIP);2015;1.4435
420780;Polio Injetável (VIP);2016;0.8672
420780;Polio Injetável (VIP);2017;0.9453
420780;Polio Injetável (VIP);2018;1.3367
420780;Polio Injetável (VIP);2019;1.0684
420780;Polio Injetável (VIP);2020;1.2393
420780;Polio Injetável (VIP);2021;0.8377
420780;Polio Injetável (VIP);2022;1.0750
420780;Tríplice Viral - 1° Dose;2023;0.9184
420780;Tríplice Viral - 1° Dose;2024;1.0213
420780;Tríplice Viral - 1° Dose;2025;1.0922
420780;Tríplice Viral - 1° Dose;2026;0.8841
420780;Tríplice Viral - 1° Dose;2015;1.4032
420780;Tríplice Viral - 1° Dose;2016;1.0078
420780;Tríplice Viral - 1° Dose;2017;0.8047
420780;Tríplice Viral - 1° Dose;2018;1.3061
420780;Tríplice Viral - 1° Dose;2019;1.1453
420780;Tríplice Viral - 1° Dose;2020;0.9829
420780;Tríplice Viral - 1° Dose;2021;0.9286
420780;Tríplice Viral - 1° Dose;2022;1.1500
420780;Tríplice Viral - 2° Dose;2023;0.6531
420780;Tríplice Viral - 2° Dose;2024;0.8865
420780;Tríplice Viral - 2° Dose;2025;1.0355
420780;Tríplice Viral - 2° Dose;2026;0.6667
420780;Tríplice Viral - 2° Dose;2015;1.2500
420780;Tríplice Viral - 2° Dose;2016;0.9844
420780;Tríplice Viral - 2° Dose;2017;0.8594
420780;Tríplice Viral - 2° Dose;2018;1.1429
420780;Tríplice Viral - 2° Dose;2019;1.0598
420780;Tríplice Viral - 2° Dose;2020;1.5043
420780;Tríplice Viral - 2° Dose;2021;0.6688
420780;Tríplice Viral - 2° Dose;2022;0.7917
420780;Pneumo 10;2023;0.9252
420780;Pneumo 10;2026;0.6377
420780;Pneumo 10;2015;1.4677
420780;Pneumo 10;2016;0.8906
420780;Pneumo 10;2017;0.9219
420780;Pneumo 10;2018;1.4184
420780;Pneumo 10;2019;1.1197
420780;Pneumo 10;2020;1.0342
420780;Pneumo 10;2021;0.8377
420780;Pneumo 10;2022;1.2250
420780;Pneumo 10 (1° Reforço);2023;0.9048
420780;Pneumo 10 (1° Reforço);2026;0.8116
420780;Pneumo 10 (1° Reforço);2015;1.3952
420780;Pneumo 10 (1° Reforço);2016;0.9766
420780;Pneumo 10 (1° Reforço);2017;0.7656
420780;Pneumo 10 (1° Reforço);2018;1.2245
420780;Pneumo 10 (1° Reforço);2019;1.1282
420780;Pneumo 10 (1° Reforço);2020;1.3077
420780;Pneumo 10 (1° Reforço);2021;0.8442
420780;Pneumo 10 (1° Reforço);2022;1.0333
420780;Polio Oral Bivalente;2023;0.6327
420780;Polio Oral Bivalente;2024;0.7730
420780;Varicela;2023;0.7347
420780;Varicela;2024;0.8227
420780;Varicela;2025;1.0000
420780;Varicela;2026;0.6522
420780;Varicela;2020;1.2222
420780;Varicela;2021;0.8506
420780;Varicela;2022;1.1000
420780;Meningo C;2023;0.7415
420780;Meningo C;2024;1.1702
420780;Meningo C;2025;0.8936
420780;Meningo C;2026;0.5652
420780;Meningo C;2016;0.1512
420780;Meningo C (1° Reforço);2023;0.1156
420780;Penta (DTP/HepB/Hib);2023;0.8435
420780;Penta (DTP/HepB/Hib);2024;1.1773
420780;Penta (DTP/HepB/Hib);2025;0.9362
420780;Penta (DTP/HepB/Hib);2026;0.5942
420780;Penta (DTP/HepB/Hib);2015;1.4839
420780;Penta (DTP/HepB/Hib);2016;0.9141
420780;Penta (DTP/HepB/Hib);2017;0.9453
420780;Penta (DTP/HepB/Hib);2018;1.3367
420780;Penta (DTP/HepB/Hib);2019;0.6581
420780;Penta (DTP/HepB/Hib);2020;1.0000
420780;Penta (DTP/HepB/Hib);2021;0.9351
420780;Penta (DTP/HepB/Hib);2022;1.0750
420780;Rotavírus;2023;0.9456
420780;Rotavírus;2024;1.0993
420780;Rotavírus;2025;0.9220
420780;Rotavírus;2026;0.6957
420780;Rotavírus;2015;1.5081
420780;Rotavírus;2016;0.8047
420780;Rotavírus;2017;0.9609
420780;Rotavírus;2018;1.4082
420780;Rotavírus;2019;1.1282
420780;Rotavírus;2020;1.0342
420780;Rotavírus;2021;0.8247
420780;Rotavírus;2022;1.1833
420780;Hepatite B (<= 1 dia);2024;0.0355
420780;Hepatite B (<= 1 dia);2025;0.0071
420780;Hepatite B (<= 1 dia);2026;0.0290
420780;Hepatite B (<= 2 dias);2024;0.0638
420780;Hepatite B (<= 2 dias);2025;0.0567
420780;Hepatite B (<= 2 dias);2026;0.1014
420780;Polio Injetável (VIP)(Reforço);2025;1.0496
420780;Polio Injetável (VIP)(Reforço);2026;0.6812
420780;Pneumocócica Conjugada;2024;1.1206
420780;Pneumocócica Conjugada;2025;0.9007
420780;Pneumocócica Conjugada;2026;0.7101
420780;Pneumocócica Conjugada (1° Reforço);2024;0.9929
420780;Pneumocócica Conjugada (1° Reforço);2025;1.0355
420780;Pneumocócica Conjugada (1° Reforço);2026;0.8696
420780;Pneumo 20;2026;0.0725
420780;Pneumo 20 (1° Reforço);2026;0.0580
420780;Meningocócica Conjugada (1° Reforço);2024;0.7730
420780;Meningocócica Conjugada (1° Reforço);2025;1.0496
420780;Meningocócica Conjugada (1° Reforço);2026;0.8696
420780;Meningocócica Conjugada (1° Reforço);2015;1.3306
420780;Meningocócica Conjugada (1° Reforço);2016;1.0234
420780;Meningocócica Conjugada (1° Reforço);2017;0.7734
420780;Meningocócica Conjugada (1° Reforço);2018;1.1531
420780;Meningocócica Conjugada (1° Reforço);2019;1.0855
420780;Meningocócica Conjugada (1° Reforço);2020;0.6752
420780;Meningocócica Conjugada (1° Reforço);2022;0.0167
420780;Polio Injetável (VIP) (Reforço);2015;1.1129
420780;Polio Injetável (VIP) (Reforço);2016;0.9141
420780;Polio Injetável (VIP) (Reforço);2017;0.8125
420780;Polio Injetável (VIP) (Reforço);2018;1.1224
420780;Polio Injetável (VIP) (Reforço);2019;0.9744
420780;Polio Injetável (VIP) (Reforço);2020;1.1282
420780;Polio Injetável (VIP) (Reforço);2021;0.7922
420780;Polio Injetável (VIP) (Reforço);2022;0.7333
420800;BCG;2023;1.1124
420800;BCG;2024;1.0127
420800;BCG;2025;1.1899
420800;BCG;2026;1.3243
420800;BCG;2015;1.6034
420800;BCG;2016;1.7500
420800;BCG;2017;1.7273
420800;BCG;2018;1.3500
420800;BCG;2019;1.8627
420800;BCG;2020;1.9608
420800;BCG;2021;0.9432
420800;BCG;2022;1.2838
420800;Hepatite B (< 30 Dias);2023;1.1236
420800;Hepatite B (< 30 Dias);2024;1.0380
420800;Hepatite B (< 30 Dias);2025;1.1646
420800;Hepatite B (< 30 Dias);2026;1.2703
420800;Hepatite B (< 30 Dias);2015;1.5690
420800;Hepatite B (< 30 Dias);2016;1.6136
420800;Hepatite B (< 30 Dias);2017;1.7727
420800;Hepatite B (< 30 Dias);2018;1.4167
420800;Hepatite B (< 30 Dias);2019;1.7647
420800;Hepatite B (< 30 Dias);2020;1.8824
420800;Hepatite B (< 30 Dias);2021;0.8636
420800;Hepatite B (< 30 Dias);2022;1.2162
420800;Hepatite A Infantil;2023;0.9101
420800;Hepatite A Infantil;2024;1.2658
420800;Hepatite A Infantil;2025;1.1392
420800;Hepatite A Infantil;2026;0.5946
420800;Hepatite A Infantil;2015;1.5000
420800;Hepatite A Infantil;2016;1.4545
420800;Hepatite A Infantil;2017;1.6818
420800;Hepatite A Infantil;2018;1.3833
420800;Hepatite A Infantil;2019;1.6863
420800;Hepatite A Infantil;2020;2.0392
420800;Hepatite A Infantil;2021;0.8523
420800;Hepatite A Infantil;2022;1.2162
420800;DTP (1° Reforço);2023;0.9438
420800;DTP (1° Reforço);2024;1.2785
420800;DTP (1° Reforço);2025;1.1392
420800;DTP (1° Reforço);2026;0.5135
420800;Febre Amarela;2023;0.9775
420800;Febre Amarela;2024;1.1772
420800;Febre Amarela;2025;0.9747
420800;Febre Amarela;2026;1.0811
420800;Febre Amarela;2015;1.2931
420800;Febre Amarela;2016;1.6818
420800;Febre Amarela;2017;1.7273
420800;Febre Amarela;2018;1.2500
420800;Febre Amarela;2019;1.5686
420800;Febre Amarela;2020;1.8627
420800;Febre Amarela;2021;1.0682
420800;Febre Amarela;2022;1.0270
420800;Polio Injetável (VIP);2023;1.1685
420800;Polio Injetável (VIP);2024;1.1899
420800;Polio Injetável (VIP);2025;1.0000
420800;Polio Injetável (VIP);2026;1.2162
420800;Polio Injetável (VIP);2015;1.2931
420800;Polio Injetável (VIP);2016;1.7273
420800;Polio Injetável (VIP);2017;2.0000
420800;Polio Injetável (VIP);2018;1.3167
420800;Polio Injetável (VIP);2019;1.5686
420800;Polio Injetável (VIP);2020;1.8235
420800;Polio Injetável (VIP);2021;1.0909
420800;Polio Injetável (VIP);2022;0.9865
420800;Tríplice Viral - 1° Dose;2023;1.0337
420800;Tríplice Viral - 1° Dose;2024;1.1772
420800;Tríplice Viral - 1° Dose;2025;1.1139
420800;Tríplice Viral - 1° Dose;2026;0.8919
420800;Tríplice Viral - 1° Dose;2015;1.2931
420800;Tríplice Viral - 1° Dose;2016;1.9091
420800;Tríplice Viral - 1° Dose;2017;1.6818
420800;Tríplice Viral - 1° Dose;2018;1.3500
420800;Tríplice Viral - 1° Dose;2019;1.6078
420800;Tríplice Viral - 1° Dose;2020;1.9216
420800;Tríplice Viral - 1° Dose;2021;1.0341
420800;Tríplice Viral - 1° Dose;2022;1.1216
420800;Tríplice Viral - 2° Dose;2023;0.8539
420800;Tríplice Viral - 2° Dose;2024;0.8481
420800;Tríplice Viral - 2° Dose;2025;1.5063
420800;Tríplice Viral - 2° Dose;2026;0.7297
420800;Tríplice Viral - 2° Dose;2015;1.1034
420800;Tríplice Viral - 2° Dose;2016;1.7955
420800;Tríplice Viral - 2° Dose;2017;1.5682
420800;Tríplice Viral - 2° Dose;2018;1.3333
420800;Tríplice Viral - 2° Dose;2019;1.7059
420800;Tríplice Viral - 2° Dose;2020;1.9804
420800;Tríplice Viral - 2° Dose;2021;0.8750
420800;Tríplice Viral - 2° Dose;2022;1.1622
420800;Pneumo 10;2023;1.2360
420800;Pneumo 10;2026;0.7027
420800;Pneumo 10;2015;1.2241
420800;Pneumo 10;2016;1.7273
420800;Pneumo 10;2017;1.7727
420800;Pneumo 10;2018;1.2500
420800;Pneumo 10;2019;1.8824
420800;Pneumo 10;2020;1.7843
420800;Pneumo 10;2021;1.0682
420800;Pneumo 10;2022;1.0676
420800;Pneumo 10 (1° Reforço);2023;0.9663
420800;Pneumo 10 (1° Reforço);2026;0.6757
420800;Pneumo 10 (1° Reforço);2015;1.3966
420800;Pneumo 10 (1° Reforço);2016;1.7727
420800;Pneumo 10 (1° Reforço);2017;1.6364
420800;Pneumo 10 (1° Reforço);2018;1.3000
420800;Pneumo 10 (1° Reforço);2019;1.6078
420800;Pneumo 10 (1° Reforço);2020;1.9020
420800;Pneumo 10 (1° Reforço);2021;1.0455
420800;Pneumo 10 (1° Reforço);2022;0.9865
420800;Polio Oral Bivalente;2023;0.9551
420800;Polio Oral Bivalente;2024;1.3165
420800;Varicela;2023;0.7303
420800;Varicela;2024;0.9367
420800;Varicela;2025;1.4937
420800;Varicela;2026;0.7297
420800;Varicela;2020;2.0000
420800;Varicela;2021;0.8636
420800;Varicela;2022;1.1892
420800;Meningo C;2023;1.1236
420800;Meningo C;2024;1.2025
420800;Meningo C;2025;0.9367
420800;Meningo C;2026;1.1351
420800;Meningo C;2016;0.1000
420800;Meningo C (1° Reforço);2023;0.9775
420800;Penta (DTP/HepB/Hib);2023;1.1798
420800;Penta (DTP/HepB/Hib);2024;1.2152
420800;Penta (DTP/HepB/Hib);2025;0.9873
420800;Penta (DTP/HepB/Hib);2026;1.2162
420800;Penta (DTP/HepB/Hib);2015;1.4138
420800;Penta (DTP/HepB/Hib);2016;1.7955
420800;Penta (DTP/HepB/Hib);2017;1.7500
420800;Penta (DTP/HepB/Hib);2018;1.4000
420800;Penta (DTP/HepB/Hib);2019;1.0588
420800;Penta (DTP/HepB/Hib);2020;1.2353
420800;Penta (DTP/HepB/Hib);2021;1.2045
420800;Penta (DTP/HepB/Hib);2022;0.9865
420800;Rotavírus;2023;1.2135
420800;Rotavírus;2024;1.1013
420800;Rotavírus;2025;1.0380
420800;Rotavírus;2026;0.9459
420800;Rotavírus;2015;1.5000
420800;Rotavírus;2016;1.6591
420800;Rotavírus;2017;1.9318
420800;Rotavírus;2018;1.2333
420800;Rotavírus;2019;1.8627
420800;Rotavírus;2020;1.7647
420800;Rotavírus;2021;1.0795
420800;Rotavírus;2022;1.0135
420800;Hepatite B (<= 1 dia);2024;0.0633
420800;Hepatite B (<= 1 dia);2025;0.1013
420800;Hepatite B (<= 1 dia);2026;0.2703
420800;Hepatite B (<= 2 dias);2024;0.1899
420800;Hepatite B (<= 2 dias);2025;0.1139
420800;Hepatite B (<= 2 dias);2026;0.2973
420800;Polio Injetável (VIP)(Reforço);2025;1.1266
420800;Polio Injetável (VIP)(Reforço);2026;0.5135
420800;Pneumocócica Conjugada;2024;1.1266
420800;Pneumocócica Conjugada;2025;1.0506
420800;Pneumocócica Conjugada;2026;0.9730
420800;Pneumocócica Conjugada (1° Reforço);2024;1.1646
420800;Pneumocócica Conjugada (1° Reforço);2025;1.0759
420800;Pneumocócica Conjugada (1° Reforço);2026;0.8649
420800;Pneumo 20;2026;0.2703
420800;Pneumo 20 (1° Reforço);2026;0.1622
420800;Meningocócica Conjugada (1° Reforço);2024;1.1519
420800;Meningocócica Conjugada (1° Reforço);2025;1.1139
420800;Meningocócica Conjugada (1° Reforço);2026;0.8649
420800;Meningocócica Conjugada (1° Reforço);2015;1.3966
420800;Meningocócica Conjugada (1° Reforço);2016;1.8636
420800;Meningocócica Conjugada (1° Reforço);2017;1.5909
420800;Meningocócica Conjugada (1° Reforço);2018;1.3000
420800;Meningocócica Conjugada (1° Reforço);2019;1.5490
420800;Meningocócica Conjugada (1° Reforço);2020;1.8431
420800;Meningocócica Conjugada (1° Reforço);2021;1.0341
420800;Meningocócica Conjugada (1° Reforço);2022;1.0676
420800;Polio Injetável (VIP) (Reforço);2015;0.9138
420800;Polio Injetável (VIP) (Reforço);2016;2.1591
420800;Polio Injetável (VIP) (Reforço);2017;1.5682
420800;Polio Injetável (VIP) (Reforço);2018;1.2667
420800;Polio Injetável (VIP) (Reforço);2019;1.6471
420800;Polio Injetável (VIP) (Reforço);2020;2.0392
420800;Polio Injetável (VIP) (Reforço);2021;0.8523
420800;Polio Injetável (VIP) (Reforço);2022;1.1622
420770;BCG;2023;0.9907
420770;BCG;2024;0.9785
420770;BCG;2025;0.9355
420770;BCG;2026;1.0000
420770;BCG;2015;1.4815
420770;BCG;2016;0.8404
420770;BCG;2017;0.9894
420770;BCG;2018;1.1111
420770;BCG;2019;0.8214
420770;BCG;2020;1.1161
420770;BCG;2021;0.9896
420770;BCG;2022;1.1068
420770;Hepatite B (< 30 Dias);2023;0.9815
420770;Hepatite B (< 30 Dias);2024;0.9892
420770;Hepatite B (< 30 Dias);2025;0.9140
420770;Hepatite B (< 30 Dias);2026;1.1026
420770;Hepatite B (< 30 Dias);2015;1.6111
420770;Hepatite B (< 30 Dias);2016;0.7660
420770;Hepatite B (< 30 Dias);2017;0.9362
420770;Hepatite B (< 30 Dias);2018;1.0833
420770;Hepatite B (< 30 Dias);2019;0.7946
420770;Hepatite B (< 30 Dias);2020;0.5625
420770;Hepatite B (< 30 Dias);2021;0.6354
420770;Hepatite B (< 30 Dias);2022;0.9709
420770;Hepatite A Infantil;2023;0.9722
420770;Hepatite A Infantil;2024;1.1720
420770;Hepatite A Infantil;2025;0.9032
420770;Hepatite A Infantil;2026;0.9231
420770;Hepatite A Infantil;2015;0.9722
420770;Hepatite A Infantil;2016;1.1702
420770;Hepatite A Infantil;2017;0.7021
420770;Hepatite A Infantil;2018;1.2500
420770;Hepatite A Infantil;2019;0.8125
420770;Hepatite A Infantil;2020;1.1161
420770;Hepatite A Infantil;2021;0.9583
420770;Hepatite A Infantil;2022;1.0000
420770;DTP (1° Reforço);2023;0.9444
420770;DTP (1° Reforço);2024;1.1398
420770;DTP (1° Reforço);2025;0.8817
420770;DTP (1° Reforço);2026;0.8462
420770;Febre Amarela;2023;0.9444
420770;Febre Amarela;2024;0.8925
420770;Febre Amarela;2025;0.6129
420770;Febre Amarela;2026;0.6410
420770;Febre Amarela;2015;0.9352
420770;Febre Amarela;2016;0.9255
420770;Febre Amarela;2017;0.7447
420770;Febre Amarela;2018;1.2500
420770;Febre Amarela;2019;0.6964
420770;Febre Amarela;2020;0.7768
420770;Febre Amarela;2021;0.9688
420770;Febre Amarela;2022;0.7670
420770;Polio Injetável (VIP);2023;1.1111
420770;Polio Injetável (VIP);2024;0.8925
420770;Polio Injetável (VIP);2025;0.9140
420770;Polio Injetável (VIP);2026;1.1026
420770;Polio Injetável (VIP);2015;1.1204
420770;Polio Injetável (VIP);2016;0.9574
420770;Polio Injetável (VIP);2017;0.8936
420770;Polio Injetável (VIP);2018;1.2500
420770;Polio Injetável (VIP);2019;0.8036
420770;Polio Injetável (VIP);2020;0.9643
420770;Polio Injetável (VIP);2021;1.0938
420770;Polio Injetável (VIP);2022;0.9320
420770;Tríplice Viral - 1° Dose;2023;1.2685
420770;Tríplice Viral - 1° Dose;2024;1.2366
420770;Tríplice Viral - 1° Dose;2025;0.9032
420770;Tríplice Viral - 1° Dose;2026;0.8974
420770;Tríplice Viral - 1° Dose;2015;1.1944
420770;Tríplice Viral - 1° Dose;2016;1.1702
420770;Tríplice Viral - 1° Dose;2017;0.6702
420770;Tríplice Viral - 1° Dose;2018;1.2361
420770;Tríplice Viral - 1° Dose;2019;0.7589
420770;Tríplice Viral - 1° Dose;2020;0.8393
420770;Tríplice Viral - 1° Dose;2021;1.0938
420770;Tríplice Viral - 1° Dose;2022;1.0583
420770;Tríplice Viral - 2° Dose;2023;0.6481
420770;Tríplice Viral - 2° Dose;2024;1.1398
420770;Tríplice Viral - 2° Dose;2025;0.8602
420770;Tríplice Viral - 2° Dose;2026;0.9744
420770;Tríplice Viral - 2° Dose;2015;0.6852
420770;Tríplice Viral - 2° Dose;2016;1.4362
420770;Tríplice Viral - 2° Dose;2017;0.7021
420770;Tríplice Viral - 2° Dose;2018;1.6667
420770;Tríplice Viral - 2° Dose;2019;0.8304
420770;Tríplice Viral - 2° Dose;2020;0.9732
420770;Tríplice Viral - 2° Dose;2021;0.6667
420770;Tríplice Viral - 2° Dose;2022;0.6990
420770;Pneumo 10;2023;1.0185
420770;Pneumo 10;2026;0.8205
420770;Pneumo 10;2015;1.1204
420770;Pneumo 10;2016;0.9362
420770;Pneumo 10;2017;1.0106
420770;Pneumo 10;2018;1.2500
420770;Pneumo 10;2019;0.9196
420770;Pneumo 10;2020;0.9911
420770;Pneumo 10;2021;1.1250
420770;Pneumo 10;2022;1.1262
420770;Pneumo 10 (1° Reforço);2023;0.9537
420770;Pneumo 10 (1° Reforço);2026;0.7179
420770;Pneumo 10 (1° Reforço);2015;1.2407
420770;Pneumo 10 (1° Reforço);2016;1.0426
420770;Pneumo 10 (1° Reforço);2017;0.4468
420770;Pneumo 10 (1° Reforço);2018;0.1667
420770;Pneumo 10 (1° Reforço);2019;0.3571
420770;Pneumo 10 (1° Reforço);2020;0.9554
420770;Pneumo 10 (1° Reforço);2021;1.0729
420770;Pneumo 10 (1° Reforço);2022;0.8932
420770;Polio Oral Bivalente;2023;0.9167
420770;Polio Oral Bivalente;2024;1.1075
420770;Varicela;2023;0.7963
420770;Varicela;2024;1.2581
420770;Varicela;2025;0.8280
420770;Varicela;2026;1.0000
420770;Varicela;2020;1.0536
420770;Varicela;2021;0.8958
420770;Varicela;2022;1.0680
420770;Meningo C;2023;1.0000
420770;Meningo C;2024;0.9892
420770;Meningo C;2025;0.8925
420770;Meningo C;2026;1.0000
420770;Meningo C;2016;0.1852
420770;Meningo C (1° Reforço);2023;0.9444
420770;Penta (DTP/HepB/Hib);2023;1.1019
420770;Penta (DTP/HepB/Hib);2024;0.8925
420770;Penta (DTP/HepB/Hib);2025;0.9247
420770;Penta (DTP/HepB/Hib);2026;1.0769
420770;Penta (DTP/HepB/Hib);2015;1.1389
420770;Penta (DTP/HepB/Hib);2016;0.9681
420770;Penta (DTP/HepB/Hib);2017;0.9043
420770;Penta (DTP/HepB/Hib);2018;1.2639
420770;Penta (DTP/HepB/Hib);2019;0.4732
420770;Penta (DTP/HepB/Hib);2020;0.9821
420770;Penta (DTP/HepB/Hib);2021;1.2188
420770;Penta (DTP/HepB/Hib);2022;0.9320
420770;Rotavírus;2023;1.0185
420770;Rotavírus;2024;0.9785
420770;Rotavírus;2025;0.9140
